fromNode	toNode	weight	direction	fromAltName	toAltName
L8NMT2	A0A1X9LN83	0.0922401845446648	undirected	NA	NA
L8NMT2	I4HFL0	0.0408982249607901	undirected	NA	NA
L8NMT2	A8YIU9	0.0260932223728744	undirected	NA	NA
L8NMT2	A8YI64	0.061694213531111	undirected	NA	NA
L8NMT2	A0A1E4Q8K8	0.0665414405405174	undirected	NA	NA
L8NMT2	A0A2H6L275	0.0689273620517792	undirected	NA	NA
L8NMT2	A0A2H6BU97	0.0224271578046866	undirected	NA	NA
L8NMT2	A8YEQ3	0.0855210509691022	undirected	NA	NA
L8NMT2	A8YN79	0.0646376398071738	undirected	NA	NA
L8NMT2	A0A1V4BMS1	0.0707842942651355	undirected	NA	NA
L8NMT2	A0A1E4Q9F1	0.0303895321198658	undirected	NA	NA
L8NMT2	I4GAT4	0.125602559863591	undirected	NA	NA
L8NMT2	L8P3Q9	0.0750796660963954	undirected	NA	NA
L8NMT2	A0A1V4BYE7	0.0302989974933806	undirected	NA	NA
L8NMT2	A0A1V4BP91	0.0274486738070168	undirected	NA	NA
L8NMT2	A0A139GMK7	0.0237468114674466	undirected	NA	NA
L8NMT2	A0A139GN81	0.0458095456634544	undirected	NA	NA
L8NMT2	A0A1X9LB73	0.0228214174643528	undirected	NA	NA
L8NMT2	A0A0F6U3V5	0.0420782710724001	undirected	NA	NA
L8NMT2	A0A2H6L0L6	0.0596147954718712	undirected	NA	NA
L8NMT2	A8YBR7	0.100312010776762	undirected	NA	NA
A8YND9	A0A1X9LF01	0.0257781511466089	undirected	NA	NA
A8YND9	A0A1X9LBM1	0.0498262419134806	undirected	NA	NA
A8YND9	A0A1X9LN83	0.0631361631083733	undirected	NA	NA
A8YND9	I4HFL0	0.026992553658025	undirected	NA	NA
A8YND9	A8YIU9	0.0504611443570981	undirected	NA	NA
A8YND9	A0A0F6U434	0.0269379930637297	undirected	NA	NA
A8YND9	A8YJE2	0.0717614241463585	undirected	NA	NA
A8YND9	A8YI64	0.0253518768335403	undirected	NA	NA
A8YND9	A0A2H6L6L4	0.0319029426833793	undirected	NA	NA
A8YND9	A0A1E4Q8K8	0.0573609434494423	undirected	NA	NA
A8YND9	A0A2H6L275	0.0720769251287197	undirected	NA	NA
A8YND9	A0A0A1W0C9	0.0524140582559308	undirected	NA	NA
A8YND9	A8YEQ3	0.0640671452801292	undirected	NA	NA
A8YND9	S3JD50	0.028446825105557	undirected	NA	NA
A8YND9	A8YJ09	0.0685871188462929	undirected	NA	NA
A8YND9	A8YN79	0.0903759117358359	undirected	NA	NA
A8YND9	A0A1V4BMS1	0.0608841727920844	undirected	NA	NA
A8YND9	I4GAT4	0.0598305116416696	undirected	NA	NA
A8YND9	L8P3Q9	0.0227778153375362	undirected	NA	NA
A8YND9	A8YCB9	0.0592138327727002	undirected	NA	NA
A8YND9	L7E8X2	0.0371131702605617	undirected	NA	NA
A8YND9	A0A1V4BYE7	0.063496473765706	undirected	NA	NA
A8YND9	A0A1V4BP91	0.080823468954481	undirected	NA	NA
A8YND9	A0A1X9LB73	0.0308077954599907	undirected	NA	NA
A8YND9	A0A2H6BRR8	0.0202769981334453	undirected	NA	NA
A8YND9	A0A2H6L0L6	0.0639181915730957	undirected	NA	NA
A8YND9	A8YBR7	0.063079705315542	undirected	NA	NA
A0A1X9LE82	A8YEI1	0.0332911685196281	undirected	NA	NA
A0A1X9LE82	A0A1X9LN83	0.0264025774046034	undirected	NA	NA
A0A1X9LE82	I4HFL0	0.0784516472587204	undirected	NA	NA
A0A1X9LE82	A8YI64	0.0215636192400254	undirected	NA	NA
A0A1X9LE82	A0A1E4Q8K8	0.06044579738966	undirected	NA	NA
A0A1X9LE82	A0A2H6L275	0.0976375903081974	undirected	NA	NA
A0A1X9LE82	A0A2H6BU97	0.0221186205201101	undirected	NA	NA
A0A1X9LE82	A0A0A1W0C9	0.0467378113038906	undirected	NA	NA
A0A1X9LE82	A8YEQ3	0.0217659024473553	undirected	NA	NA
A0A1X9LE82	A8YN79	0.0676194342242959	undirected	NA	NA
A0A1X9LE82	A0A1V4BMS1	0.0320579532793553	undirected	NA	NA
A0A1X9LE82	A0A1E4Q9F1	0.0703319290025846	undirected	NA	NA
A0A1X9LE82	I4GAT4	0.107347779887402	undirected	NA	NA
A0A1X9LE82	A8YCB9	0.0354316291095832	undirected	NA	NA
A0A1X9LE82	A0A139GN81	0.0298967184196771	undirected	NA	NA
A0A1X9LE82	A0A1X9LB73	0.0217668613105959	undirected	NA	NA
A0A1X9LE82	A0A2H6BRR8	0.0314820948172605	undirected	NA	NA
A0A1X9LE82	A0A2H6L0L6	0.0864288374003043	undirected	NA	NA
A0A1X9LE82	A8YBR7	0.165445317020648	undirected	NA	NA
A8YE81	A0A1X9LBM1	0.048367020743803	undirected	NA	NA
A8YE81	A0A1X9LN83	0.117107488904987	undirected	NA	NA
A8YE81	I4HFL0	0.0525790979052712	undirected	NA	NA
A8YE81	A8YIU9	0.0369641447047523	undirected	NA	NA
A8YE81	A8YI64	0.0631844003913192	undirected	NA	NA
A8YE81	A0A1E4Q8K8	0.0405496785845193	undirected	NA	NA
A8YE81	A0A2H6L275	0.0205817022518244	undirected	NA	NA
A8YE81	A8YEQ3	0.0639485285637035	undirected	NA	NA
A8YE81	A8YJ09	0.0203551758835361	undirected	NA	NA
A8YE81	A8YN79	0.0254510249830291	undirected	NA	NA
A8YE81	A0A1V4BMS1	0.0423941757541947	undirected	NA	NA
A8YE81	A0A1E4Q9F1	0.0403988860517706	undirected	NA	NA
A8YE81	I4GAT4	0.0674722274108981	undirected	NA	NA
A8YE81	L8P3Q9	0.0679280410097945	undirected	NA	NA
A8YE81	A0A1V4BYE7	0.037029657599958	undirected	NA	NA
A8YE81	A0A1V4BP91	0.0229717169487103	undirected	NA	NA
A8YE81	A0A2H6L0L6	0.0260939092598033	undirected	NA	NA
A8YE81	A8YBR7	0.0541657177494263	undirected	NA	NA
A0A1X9LF01	A8YEI1	0.0212489243276759	undirected	NA	NA
A0A1X9LF01	A8YIU9	0.0238883181447881	undirected	NA	NA
A0A1X9LF01	A8YJE2	0.0310899101195802	undirected	NA	NA
A0A1X9LF01	A0A1E4Q8K8	0.0283163772641102	undirected	NA	NA
A0A1X9LF01	A0A2H6L275	0.155890236913423	undirected	NA	NA
A0A1X9LF01	A0A0A1W0C9	0.130012374610137	undirected	NA	NA
A0A1X9LF01	S3JD50	0.0213239324464199	undirected	NA	NA
A0A1X9LF01	A8YN79	0.117732541022666	undirected	NA	NA
A0A1X9LF01	A0A1V4BMS1	0.031763404296086	undirected	NA	NA
A0A1X9LF01	I4GAT4	0.0344384396204229	undirected	NA	NA
A0A1X9LF01	A8YCB9	0.0762349968751918	undirected	NA	NA
A0A1X9LF01	A8YKC0	0.0339470978790797	undirected	NA	NA
A0A1X9LF01	L7E8X2	0.102043959310643	undirected	NA	NA
A0A1X9LF01	A0A1V4BP91	0.0546992316926934	undirected	NA	NA
A0A1X9LF01	A0A2H6L0L6	0.0469769324583787	undirected	NA	NA
A0A1X9LF01	A8YBR7	0.0471132219110883	undirected	NA	NA
A0A1X9LBM1	A0A1X9LN83	0.0671915527912531	undirected	NA	NA
A0A1X9LBM1	I4HFL0	0.0213828434798883	undirected	NA	NA
A0A1X9LBM1	A8YIU9	0.0943277372738548	undirected	NA	NA
A0A1X9LBM1	A0A0F6U434	0.0472838446924441	undirected	NA	NA
A0A1X9LBM1	A8YJE2	0.0682161965601695	undirected	NA	NA
A0A1X9LBM1	A8YI64	0.0762879414641822	undirected	NA	NA
A0A1X9LBM1	A0A2H6L6L4	0.0710158585396863	undirected	NA	NA
A0A1X9LBM1	A0A1E4Q8K8	0.0427184118304362	undirected	NA	NA
A0A1X9LBM1	A0A2H6L275	0.03767494776087	undirected	NA	NA
A0A1X9LBM1	A0A2H6BU97	0.0227081470218405	undirected	NA	NA
A0A1X9LBM1	A8YEQ3	0.0554637699137201	undirected	NA	NA
A0A1X9LBM1	S3JD50	0.0699610533279823	undirected	NA	NA
A0A1X9LBM1	A8YJ09	0.0595699889109407	undirected	NA	NA
A0A1X9LBM1	A8YN79	0.040948620125008	undirected	NA	NA
A0A1X9LBM1	A8YHT7	0.0490325380594532	undirected	NA	NA
A0A1X9LBM1	A0A1V4BMS1	0.0680869069082235	undirected	NA	NA
A0A1X9LBM1	A0A1E4Q9F1	0.0214985014914326	undirected	NA	NA
A0A1X9LBM1	I4GAT4	0.0732790317220376	undirected	NA	NA
A0A1X9LBM1	L8P3Q9	0.0364982391763176	undirected	NA	NA
A0A1X9LBM1	A8YCB9	0.0217814482248678	undirected	NA	NA
A0A1X9LBM1	A8YKC0	0.0306035271328389	undirected	NA	NA
A0A1X9LBM1	A0A1V4BYE7	0.0535583631797377	undirected	NA	NA
A0A1X9LBM1	A0A1V4BP91	0.0961150553990732	undirected	NA	NA
A0A1X9LBM1	A0A139GMK7	0.0511909583743684	undirected	NA	NA
A0A1X9LBM1	A0A139GN81	0.0304369118049841	undirected	NA	NA
A0A1X9LBM1	A0A1X9LB73	0.0423687165290572	undirected	NA	NA
A0A1X9LBM1	A0A0F6U3V5	0.0359211091445255	undirected	NA	NA
A0A1X9LBM1	A0A2H6L0L6	0.0484952121642232	undirected	NA	NA
A0A1X9LBM1	A8YBR7	0.0622693144005865	undirected	NA	NA
A8YEI1	I4HFL0	0.0313503344880829	undirected	NA	NA
A8YEI1	A8YIU9	0.0252501970509219	undirected	NA	NA
A8YEI1	A0A0A1VRZ6	0.0305527758919965	undirected	NA	NA
A8YEI1	A8YI64	0.0508978808552205	undirected	NA	NA
A8YEI1	A0A1E4Q8K8	0.0697217134069514	undirected	NA	NA
A8YEI1	A0A2H6L275	0.159265258325424	undirected	NA	NA
A8YEI1	A0A2H6BU97	0.109756853145405	undirected	NA	NA
A8YEI1	A0A0A1W0C9	0.0567935945932582	undirected	NA	NA
A8YEI1	A8YEQ3	0.0448946372534256	undirected	NA	NA
A8YEI1	S3JD50	0.0205367013542582	undirected	NA	NA
A8YEI1	A8YN79	0.118193621245858	undirected	NA	NA
A8YEI1	A8YHT7	0.0407912621703051	undirected	NA	NA
A8YEI1	A0A1V4BMS1	0.0683288791958983	undirected	NA	NA
A8YEI1	A0A1E4Q9F1	0.0340980223233006	undirected	NA	NA
A8YEI1	I4GAT4	0.137074765151731	undirected	NA	NA
A8YEI1	A8YCB9	0.0279037543292629	undirected	NA	NA
A8YEI1	A8YKC0	0.0375249808843968	undirected	NA	NA
A8YEI1	L7E8X2	0.0249694276395084	undirected	NA	NA
A8YEI1	A0A1V4BP91	0.0241551982897445	undirected	NA	NA
A8YEI1	A0A139GMK7	0.0371033118281979	undirected	NA	NA
A8YEI1	A0A139GN81	0.0663397880895815	undirected	NA	NA
A8YEI1	A0A1X9LB73	0.0225987411962345	undirected	NA	NA
A8YEI1	A0A0F6U3V5	0.0511086799230885	undirected	NA	NA
A8YEI1	A0A2H6L0L6	0.0739001958455404	undirected	NA	NA
A8YEI1	A8YBR7	0.191661069843845	undirected	NA	NA
A0A1X9LN83	I4HFL0	0.0473231435859116	undirected	NA	NA
A0A1X9LN83	A8YIU9	0.100979015426678	undirected	NA	NA
A0A1X9LN83	A0A0F6U434	0.0453985396893339	undirected	NA	NA
A0A1X9LN83	A8YJE2	0.0608102603048253	undirected	NA	NA
A0A1X9LN83	A0A0A1VRZ6	0.0448449011442703	undirected	NA	NA
A0A1X9LN83	A8YI64	0.0703168763289113	undirected	NA	NA
A0A1X9LN83	A0A2H6L6L4	0.0473805993764647	undirected	NA	NA
A0A1X9LN83	A0A1E4Q8K8	0.0827753902985037	undirected	NA	NA
A0A1X9LN83	A0A2H6L275	0.0542487088626666	undirected	NA	NA
A0A1X9LN83	A0A0A1W0C9	0.0262734412198717	undirected	NA	NA
A0A1X9LN83	A8YEQ3	0.0631015834530436	undirected	NA	NA
A0A1X9LN83	S3JD50	0.0234899276397185	undirected	NA	NA
A0A1X9LN83	A8YJ09	0.0891776838983696	undirected	NA	NA
A0A1X9LN83	A8YN79	0.0584652170936277	undirected	NA	NA
A0A1X9LN83	A8YHT7	0.0227586663715676	undirected	NA	NA
A0A1X9LN83	A0A1V4BMS1	0.0904242138592952	undirected	NA	NA
A0A1X9LN83	A0A1E4Q9F1	0.113146732944489	undirected	NA	NA
A0A1X9LN83	I4GAT4	0.0845660322221456	undirected	NA	NA
A0A1X9LN83	L8P3Q9	0.0854721813935342	undirected	NA	NA
A0A1X9LN83	A8YCB9	0.0234383540830169	undirected	NA	NA
A0A1X9LN83	A8YKC0	0.0334128244605842	undirected	NA	NA
A0A1X9LN83	A0A1V4BYE7	0.0949972637643278	undirected	NA	NA
A0A1X9LN83	A0A1V4BP91	0.0966671628369197	undirected	NA	NA
A0A1X9LN83	A0A139GMK7	0.0418325699468754	undirected	NA	NA
A0A1X9LN83	A0A139GN81	0.0439074776722074	undirected	NA	NA
A0A1X9LN83	A0A1X9LB73	0.032112740651228	undirected	NA	NA
A0A1X9LN83	A0A2H6BRR8	0.0243398439530953	undirected	NA	NA
A0A1X9LN83	A0A2H6L0L6	0.0541009029606852	undirected	NA	NA
A0A1X9LN83	A8YBR7	0.0703546099657639	undirected	NA	NA
I4HFL0	A8YIU9	0.0330912279316679	undirected	NA	NA
I4HFL0	A0A0F6U434	0.0223424576768437	undirected	NA	NA
I4HFL0	A8YJE2	0.0396200177531225	undirected	NA	NA
I4HFL0	A0A0A1VRZ6	0.0450713755128824	undirected	NA	NA
I4HFL0	A8YI64	0.0366197951057484	undirected	NA	NA
I4HFL0	A0A1E4Q8K8	0.063081657639871	undirected	NA	NA
I4HFL0	A0A2H6L275	0.0790913582042237	undirected	NA	NA
I4HFL0	A0A2H6BU97	0.0269688040798417	undirected	NA	NA
I4HFL0	A0A0A1W0C9	0.0564166734977906	undirected	NA	NA
I4HFL0	A8YEQ3	0.0456483785734295	undirected	NA	NA
I4HFL0	A8YJ09	0.0234704589589954	undirected	NA	NA
I4HFL0	A8YN79	0.0720063315516683	undirected	NA	NA
I4HFL0	A0A1V4BMS1	0.0431350819881679	undirected	NA	NA
I4HFL0	A0A1E4Q9F1	0.155383845473186	undirected	NA	NA
I4HFL0	I4GAT4	0.0927541015085968	undirected	NA	NA
I4HFL0	L8P3Q9	0.0237203652780145	undirected	NA	NA
I4HFL0	A8YCB9	0.0318699491339831	undirected	NA	NA
I4HFL0	A8YKC0	0.0328897499413583	undirected	NA	NA
I4HFL0	A0A1V4BYE7	0.0433750629170999	undirected	NA	NA
I4HFL0	A0A139GMK7	0.0302048075203878	undirected	NA	NA
I4HFL0	A0A139GN81	0.0360663839009482	undirected	NA	NA
I4HFL0	A0A1X9LB73	0.042621143878807	undirected	NA	NA
I4HFL0	A0A2H6BRR8	0.0811900219409314	undirected	NA	NA
I4HFL0	A0A2H6L0L6	0.0680661229509663	undirected	NA	NA
I4HFL0	A8YBR7	0.118300974174608	undirected	NA	NA
A8YIU9	A0A0F6U434	0.0482231463065695	undirected	NA	NA
A8YIU9	A8YJE2	0.0614257571337112	undirected	NA	NA
A8YIU9	A0A0A1VRZ6	0.0291217534464549	undirected	NA	NA
A8YIU9	A8YI64	0.0663128174458	undirected	NA	NA
A8YIU9	A0A2H6L6L4	0.0628965282782416	undirected	NA	NA
A8YIU9	A0A1E4Q8K8	0.0950322291371541	undirected	NA	NA
A8YIU9	A0A2H6L275	0.0901945556162266	undirected	NA	NA
A8YIU9	A0A2H6BU97	0.0298755498054471	undirected	NA	NA
A8YIU9	A0A0A1W0C9	0.0628489962021853	undirected	NA	NA
A8YIU9	A8YEQ3	0.0815554946089779	undirected	NA	NA
A8YIU9	S3JD50	0.0493257453401432	undirected	NA	NA
A8YIU9	A8YJ09	0.0779400760409752	undirected	NA	NA
A8YIU9	A8YN79	0.10721739015676	undirected	NA	NA
A8YIU9	A8YHT7	0.0335141158324228	undirected	NA	NA
A8YIU9	A0A1V4BMS1	0.135223641998829	undirected	NA	NA
A8YIU9	A0A1E4Q9F1	0.0392323854511915	undirected	NA	NA
A8YIU9	I4GAT4	0.121975628164481	undirected	NA	NA
A8YIU9	L8P3Q9	0.0274650461965817	undirected	NA	NA
A8YIU9	A8YCB9	0.0423828872767219	undirected	NA	NA
A8YIU9	A8YKC0	0.0370893267873704	undirected	NA	NA
A8YIU9	L7E8X2	0.0275361516240634	undirected	NA	NA
A8YIU9	A0A1V4BYE7	0.074133797691551	undirected	NA	NA
A8YIU9	A0A1V4BP91	0.142494256484666	undirected	NA	NA
A8YIU9	A0A139GMK7	0.0417379181360896	undirected	NA	NA
A8YIU9	A0A139GN81	0.0271144929762787	undirected	NA	NA
A8YIU9	A0A1X9LB73	0.0322716585848244	undirected	NA	NA
A8YIU9	A0A0F6U3V5	0.0511366235278406	undirected	NA	NA
A8YIU9	A0A2H6L0L6	0.0842433214437985	undirected	NA	NA
A8YIU9	A8YBR7	0.103185350049284	undirected	NA	NA
A0A0F6U434	A8YJE2	0.0363766379751718	undirected	NA	NA
A0A0F6U434	A0A2H6L6L4	0.0359599889362267	undirected	NA	NA
A0A0F6U434	A0A1E4Q8K8	0.0270251919167606	undirected	NA	NA
A0A0F6U434	A0A2H6L275	0.0236524893194274	undirected	NA	NA
A0A0F6U434	A0A0A1W0C9	0.0229344196331989	undirected	NA	NA
A0A0F6U434	S3JD50	0.0354728948644749	undirected	NA	NA
A0A0F6U434	A8YJ09	0.0365982802972579	undirected	NA	NA
A0A0F6U434	A0A1V4BMS1	0.0414107857911847	undirected	NA	NA
A0A0F6U434	I4GAT4	0.041037300565687	undirected	NA	NA
A0A0F6U434	A0A1V4BYE7	0.0699027250654167	undirected	NA	NA
A0A0F6U434	A0A1V4BP91	0.142466985017686	undirected	NA	NA
A0A0F6U434	A0A139GMK7	0.0260857041822214	undirected	NA	NA
A0A0F6U434	A0A1X9LB73	0.0295103805774978	undirected	NA	NA
A0A0F6U434	A0A0F6U3V5	0.0247329295510742	undirected	NA	NA
A0A0F6U434	A0A2H6L0L6	0.0429233074523559	undirected	NA	NA
A0A0F6U434	A8YBR7	0.0290897430646222	undirected	NA	NA
A8YJE2	A8YI64	0.035080925838129	undirected	NA	NA
A8YJE2	A0A2H6L6L4	0.041686916213635	undirected	NA	NA
A8YJE2	A0A1E4Q8K8	0.0611750350523826	undirected	NA	NA
A8YJE2	A0A2H6L275	0.0684158374508834	undirected	NA	NA
A8YJE2	A0A0A1W0C9	0.0504406042356759	undirected	NA	NA
A8YJE2	A8YEQ3	0.0535488407038854	undirected	NA	NA
A8YJE2	S3JD50	0.0476426415221115	undirected	NA	NA
A8YJE2	A8YJ09	0.0545321881885503	undirected	NA	NA
A8YJE2	A8YN79	0.0794279436494985	undirected	NA	NA
A8YJE2	A0A1V4BMS1	0.0691808770122775	undirected	NA	NA
A8YJE2	A0A1E4Q9F1	0.0235507750820716	undirected	NA	NA
A8YJE2	I4GAT4	0.0703605554403675	undirected	NA	NA
A8YJE2	A8YCB9	0.0617749372464042	undirected	NA	NA
A8YJE2	A8YKC0	0.0247250799449022	undirected	NA	NA
A8YJE2	L7E8X2	0.0354229710778743	undirected	NA	NA
A8YJE2	A0A1V4BYE7	0.0400361809175488	undirected	NA	NA
A8YJE2	A0A1V4BP91	0.0985201663251084	undirected	NA	NA
A8YJE2	A0A139GMK7	0.0235183254799165	undirected	NA	NA
A8YJE2	A0A1X9LB73	0.0531031747540459	undirected	NA	NA
A8YJE2	A0A2H6BRR8	0.0228120134130022	undirected	NA	NA
A8YJE2	A0A0F6U3V5	0.0234712341191099	undirected	NA	NA
A8YJE2	A0A2H6L0L6	0.0695713856948397	undirected	NA	NA
A8YJE2	A8YBR7	0.0692373873324968	undirected	NA	NA
A0A0A1VRZ6	A8YI64	0.0214575902058626	undirected	NA	NA
A0A0A1VRZ6	A0A1E4Q8K8	0.0514996384042117	undirected	NA	NA
A0A0A1VRZ6	A0A2H6L275	0.0885504031283197	undirected	NA	NA
A0A0A1VRZ6	A0A2H6BU97	0.0410376120563638	undirected	NA	NA
A0A0A1VRZ6	A0A0A1W0C9	0.0496512920514952	undirected	NA	NA
A0A0A1VRZ6	A8YEQ3	0.0490786140811812	undirected	NA	NA
A0A0A1VRZ6	A8YN79	0.0835799873529987	undirected	NA	NA
A0A0A1VRZ6	A8YHT7	0.0220111434379277	undirected	NA	NA
A0A0A1VRZ6	A0A1V4BMS1	0.0652741619702172	undirected	NA	NA
A0A0A1VRZ6	A0A1E4Q9F1	0.035070650663147	undirected	NA	NA
A0A0A1VRZ6	I4GAT4	0.0890202091085978	undirected	NA	NA
A0A0A1VRZ6	A0A1V4BYE7	0.0393855694633532	undirected	NA	NA
A0A0A1VRZ6	A0A1V4BP91	0.0505996081436964	undirected	NA	NA
A0A0A1VRZ6	A0A139GMK7	0.0298963386514464	undirected	NA	NA
A0A0A1VRZ6	A0A0F6U3V5	0.023254842560237	undirected	NA	NA
A0A0A1VRZ6	A0A2H6L0L6	0.0439719588656135	undirected	NA	NA
A0A0A1VRZ6	A8YBR7	0.10658469086278	undirected	NA	NA
A8YI64	A0A2H6L6L4	0.0225231426883505	undirected	NA	NA
A8YI64	A0A1E4Q8K8	0.0849025848452279	undirected	NA	NA
A8YI64	A0A2H6L275	0.0908198299181417	undirected	NA	NA
A8YI64	A0A2H6BU97	0.0462249768115258	undirected	NA	NA
A8YI64	A0A0A1W0C9	0.0268322865061178	undirected	NA	NA
A8YI64	A8YEQ3	0.083412772076617	undirected	NA	NA
A8YI64	S3JD50	0.0505113267360921	undirected	NA	NA
A8YI64	A8YJ09	0.0288423646113817	undirected	NA	NA
A8YI64	A8YN79	0.0914616732762518	undirected	NA	NA
A8YI64	A8YHT7	0.036950649705035	undirected	NA	NA
A8YI64	A0A1V4BMS1	0.101911587471558	undirected	NA	NA
A8YI64	A0A1E4Q9F1	0.0346963658964369	undirected	NA	NA
A8YI64	I4GAT4	0.151439234700718	undirected	NA	NA
A8YI64	L8P3Q9	0.0421199780467464	undirected	NA	NA
A8YI64	A8YCB9	0.0302935303538359	undirected	NA	NA
A8YI64	A8YKC0	0.0316069568433787	undirected	NA	NA
A8YI64	A0A1V4BYE7	0.0298198763114924	undirected	NA	NA
A8YI64	A0A1V4BP91	0.0574686486968804	undirected	NA	NA
A8YI64	A0A139GMK7	0.043602719617645	undirected	NA	NA
A8YI64	A0A139GN81	0.0630825406357165	undirected	NA	NA
A8YI64	A0A1X9LB73	0.0432382307870605	undirected	NA	NA
A8YI64	A0A0F6U3V5	0.0736818572233583	undirected	NA	NA
A8YI64	A0A2H6L0L6	0.0880679952453912	undirected	NA	NA
A8YI64	A8YBR7	0.150070946141744	undirected	NA	NA
A0A2H6L6L4	A0A2H6L275	0.0226813395365011	undirected	NA	NA
A0A2H6L6L4	A0A0A1W0C9	0.0201410283731342	undirected	NA	NA
A0A2H6L6L4	A8YEQ3	0.0364147543419412	undirected	NA	NA
A0A2H6L6L4	S3JD50	0.0283425257772152	undirected	NA	NA
A0A2H6L6L4	A8YJ09	0.0463077674988802	undirected	NA	NA
A0A2H6L6L4	A8YN79	0.0300842487717389	undirected	NA	NA
A0A2H6L6L4	A0A1V4BMS1	0.0385718586636606	undirected	NA	NA
A0A2H6L6L4	L8P3Q9	0.0206612536897829	undirected	NA	NA
A0A2H6L6L4	A0A1V4BYE7	0.0422614226225187	undirected	NA	NA
A0A2H6L6L4	A0A1V4BP91	0.110332935250985	undirected	NA	NA
A0A1E4Q8K8	A0A2H6L275	0.176349101819795	undirected	NA	NA
A0A1E4Q8K8	A0A2H6BU97	0.0646076712099497	undirected	NA	NA
A0A1E4Q8K8	A0A0A1W0C9	0.0651889236860759	undirected	NA	NA
A0A1E4Q8K8	A8YEQ3	0.0872370755201469	undirected	NA	NA
A0A1E4Q8K8	S3JD50	0.0410264075613693	undirected	NA	NA
A0A1E4Q8K8	A8YJ09	0.0664195036722035	undirected	NA	NA
A0A1E4Q8K8	A8YN79	0.162416782145624	undirected	NA	NA
A0A1E4Q8K8	A8YHT7	0.0490282768271365	undirected	NA	NA
A0A1E4Q8K8	A0A1V4BMS1	0.14776875806721	undirected	NA	NA
A0A1E4Q8K8	A0A1E4Q9F1	0.0908825647758521	undirected	NA	NA
A0A1E4Q8K8	I4GAT4	0.208234843879708	undirected	NA	NA
A0A1E4Q8K8	L8P3Q9	0.035475514760137	undirected	NA	NA
A0A1E4Q8K8	A8YCB9	0.0688256103629587	undirected	NA	NA
A0A1E4Q8K8	A8YKC0	0.0621286776624827	undirected	NA	NA
A0A1E4Q8K8	L7E8X2	0.048172151852698	undirected	NA	NA
A0A1E4Q8K8	A0A1V4BYE7	0.0666620688539882	undirected	NA	NA
A0A1E4Q8K8	A0A1V4BP91	0.0724128689767582	undirected	NA	NA
A0A1E4Q8K8	A0A139GMK7	0.0548868928531405	undirected	NA	NA
A0A1E4Q8K8	A0A139GN81	0.104804930427349	undirected	NA	NA
A0A1E4Q8K8	A0A1X9LB73	0.0658748003894152	undirected	NA	NA
A0A1E4Q8K8	A0A0F6U3V5	0.0626164624275562	undirected	NA	NA
A0A1E4Q8K8	A0A2H6L0L6	0.156295527551491	undirected	NA	NA
A0A1E4Q8K8	A8YBR7	0.224095863555848	undirected	NA	NA
A0A2H6L275	A0A2H6BU97	0.128837840817734	undirected	NA	NA
A0A2H6L275	A0A0A1W0C9	0.214437974404767	undirected	NA	NA
A0A2H6L275	A8YEQ3	0.152917741182495	undirected	NA	NA
A0A2H6L275	S3JD50	0.047834186784911	undirected	NA	NA
A0A2H6L275	A8YJ09	0.0438600352770439	undirected	NA	NA
A0A2H6L275	A8YN79	0.2763288536844	undirected	NA	NA
A0A2H6L275	A8YHT7	0.0606050762082517	undirected	NA	NA
A0A2H6L275	A0A1V4BMS1	0.159403614508124	undirected	NA	NA
A0A2H6L275	A0A1E4Q9F1	0.0917787588022027	undirected	NA	NA
A0A2H6L275	I4GAT4	0.0682397912618206	undirected	NA	NA
A0A2H6L275	L8P3Q9	0.0448224561356803	undirected	NA	NA
A0A2H6L275	A8YCB9	0.141110196589451	undirected	NA	NA
A0A2H6L275	A8YKC0	0.0937381708119312	undirected	NA	NA
A0A2H6L275	L7E8X2	0.194016029808595	undirected	NA	NA
A0A2H6L275	A0A1V4BYE7	0.043813773220185	undirected	NA	NA
A0A2H6L275	A0A1V4BP91	0.0523609654340671	undirected	NA	NA
A0A2H6L275	A0A139GMK7	0.0653992623669837	undirected	NA	NA
A0A2H6L275	A0A139GN81	0.113071094354068	undirected	NA	NA
A0A2H6L275	A0A1X9LB73	0.0495111319876399	undirected	NA	NA
A0A2H6L275	A0A2H6BRR8	0.0541006541118428	undirected	NA	NA
A0A2H6L275	A0A0F6U3V5	0.0541578456486972	undirected	NA	NA
A0A2H6L275	A0A2H6L0L6	0.0725665199322048	undirected	NA	NA
A0A2H6L275	A8YBR7	0.0818448198486285	undirected	NA	NA
A0A2H6BU97	A0A0A1W0C9	0.0422431832348916	undirected	NA	NA
A0A2H6BU97	A8YEQ3	0.0444314264803107	undirected	NA	NA
A0A2H6BU97	S3JD50	0.0340648946700728	undirected	NA	NA
A0A2H6BU97	A8YN79	0.0971391125666861	undirected	NA	NA
A0A2H6BU97	A8YHT7	0.0782538631776748	undirected	NA	NA
A0A2H6BU97	A0A1V4BMS1	0.0689867413590434	undirected	NA	NA
A0A2H6BU97	A0A1E4Q9F1	0.0331947650792146	undirected	NA	NA
A0A2H6BU97	I4GAT4	0.125844550820474	undirected	NA	NA
A0A2H6BU97	A8YCB9	0.0202899138523124	undirected	NA	NA
A0A2H6BU97	A8YKC0	0.0379040162733043	undirected	NA	NA
A0A2H6BU97	A0A1V4BP91	0.021635297332432	undirected	NA	NA
A0A2H6BU97	A0A139GMK7	0.0690615497566019	undirected	NA	NA
