fromNode	toNode	weight	direction	fromAltName	toAltName
A0A0A1VSN2	A0A139GHL0	0.142126592663483	undirected	NA	NA
A0A0A1VSN2	A8YD60	0.0328452384783343	undirected	NA	NA
A0A0A1VSN2	A8YEK0	0.154912803601958	undirected	NA	NA
A0A0A1VSN2	A8YHK5	0.0359201197579181	undirected	NA	NA
A0A0A1VSN2	A0A1X9LBC9	0.0215230782223369	undirected	NA	NA
A0A0A1VSN2	A0A2H6KYB9	0.0894491249399452	undirected	NA	NA
A0A0A1VSN2	A8YKR5	0.0444191555035268	undirected	NA	NA
A0A0A1VSN2	A0A0F6U627	0.0694012598424937	undirected	NA	NA
A0A0A1VSN2	P10625	0.172311106346447	undirected	NA	NA
A0A0A1VSN2	A8YH52	0.0248559823026077	undirected	NA	NA
A0A0A1VSN2	A8YD23	0.0674671979763105	undirected	NA	NA
A0A0A1VSN2	A0A0A1W050	0.0258390350924201	undirected	NA	NA
A0A0A1VSN2	A8YF80	0.0546664309758958	undirected	NA	NA
A0A0A1VSN2	I4HZW1	0.0772285153052768	undirected	NA	NA
A0A0A1VSN2	L7EDT4	0.020965558565962	undirected	NA	NA
A0A0A1VSN2	A8YJJ9	0.0336586680124907	undirected	NA	NA
A0A0A1VSN2	A8YAM5	0.0377476284640751	undirected	NA	NA
A0A0A1VSN2	A0A0A1VTZ2	0.0431650739807691	undirected	NA	NA
A0A0A1VSN2	A0A1X9LMG9	0.0487061257408613	undirected	NA	NA
A0A0A1VSN2	A0A1X9L5M7	0.0531303622022778	undirected	NA	NA
A0A0A1VSN2	A0A0F6U2L9	0.0277644741062864	undirected	NA	NA
A0A0A1VSN2	A8YKY9	0.0302266591688826	undirected	NA	NA
A0A0A1VSN2	L8NSU4	0.0241294536341338	undirected	NA	NA
A0A0A1VSN2	A0A0A1VX11	0.0355525331418303	undirected	NA	NA
A0A0A1VSN2	I4G5W0	0.0711553697787946	undirected	NA	NA
A0A0A1VSN2	A0A1E4QC08	0.0690828372142281	undirected	NA	NA
A0A0A1VSN2	A0A1X9LFK9	0.0955147175716236	undirected	NA	NA
A0A0A1VSN2	A8YN14	0.0362379730019425	undirected	NA	NA
A0A0A1VSN2	A8YM39	0.0618201351702647	undirected	NA	NA
A0A0A1VSN2	A0A2H6KZ90	0.0580478904563863	undirected	NA	NA
A0A0A1VSN2	A8YC28	0.0223040759989389	undirected	NA	NA
A0A0A1VSN2	A8YBR5	0.051188941913262	undirected	NA	NA
A0A0A1VSN2	A0A1X9LAK5	0.0323530906424851	undirected	NA	NA
A0A0A1VSN2	A8YLI5	0.0245731482805415	undirected	NA	NA
A0A0A1VSN2	A0A1X9LMB3	0.148242536954319	undirected	NA	NA
A0A0A1VSN2	L8NVM7	0.0447423897104608	undirected	NA	NA
A0A0A1VSN2	I4FZQ2	0.0494289632529055	undirected	NA	NA
A0A0A1VSN2	A8YH71	0.033132589150056	undirected	NA	NA
A0A0A1VSN2	A8YC66	0.0443895308072128	undirected	NA	NA
A0A0A1VSN2	A0A0A1VSU7	0.106719255925052	undirected	NA	NA
A0A0A1VSN2	A0A0F6U2K2	0.081155206025176	undirected	NA	NA
A0A0A1VSN2	A0A1X9L3J4	0.0860361069928193	undirected	NA	NA
A0A0A1VSN2	A0A2H6BTL6	0.0506983069124716	undirected	NA	NA
A0A0A1VSN2	L8P0T7	0.0597085682408047	undirected	NA	NA
A0A0A1VSN2	A8YF65	0.11262547685526	undirected	NA	NA
A0A0A1VSN2	A8YKX6	0.0226008401909646	undirected	NA	NA
A0A0A1VSN2	B0JSV4	0.0576284101497025	undirected	NA	NA
A0A0A1VSN2	A0A0A1VRI5	0.0253276950468094	undirected	NA	NA
A0A0A1VSN2	A0A139GLQ8	0.13178744107119	undirected	NA	NA
A0A0A1VSN2	A8YKN4	0.0361056835717676	undirected	NA	NA
A0A0A1VSN2	A0A0A1W0Y4	0.0703174040617944	undirected	NA	NA
A0A0A1VSN2	A0A1E4QJM7	0.0218617208141286	undirected	NA	NA
A0A0A1VSN2	A0A1E4QGF6	0.0848643170856322	undirected	NA	NA
A0A0A1VSN2	A8YFI5	0.0663963088328839	undirected	NA	NA
A0A0A1VSN2	A8YJG4	0.0221040010687026	undirected	NA	NA
A0A0A1VSN2	I4H9D2	0.12487934451996	undirected	NA	NA
A0A139GIR8	A8YL31	0.0740036294677936	undirected	NA	NA
A0A139GIR8	A0A1E4QF22	0.054298580627687	undirected	NA	NA
A0A139GIR8	A0A2H6L714	0.082160845763124	undirected	NA	NA
A0A139GIR8	A8YK58	0.0329436675238345	undirected	NA	NA
A0A139GIR8	I4HYN9	0.0290188377821684	undirected	NA	NA
A0A139GIR8	A0A139GHL0	0.0795991870815838	undirected	NA	NA
A0A139GIR8	A8YEK0	0.0855007923506951	undirected	NA	NA
A0A139GIR8	A8YHK5	0.0236577738575621	undirected	NA	NA
A0A139GIR8	A0A1X9LBC9	0.0228303949135455	undirected	NA	NA
A0A139GIR8	A0A2H6KYB9	0.0458050423550906	undirected	NA	NA
A0A139GIR8	A8YKR5	0.0695016986208722	undirected	NA	NA
A0A139GIR8	A0A0F6U627	0.0291776675317642	undirected	NA	NA
A0A139GIR8	P10625	0.0528773873378572	undirected	NA	NA
A0A139GIR8	I4G4I6	0.0566932969497636	undirected	NA	NA
A0A139GIR8	A0A2H6BNP7	0.0348570371487202	undirected	NA	NA
A0A139GIR8	A8YH52	0.0690834952330482	undirected	NA	NA
A0A139GIR8	A8YD23	0.0525524446845501	undirected	NA	NA
A0A139GIR8	A0A0A1W050	0.028321988497158	undirected	NA	NA
A0A139GIR8	A8YF80	0.106131621827827	undirected	NA	NA
A0A139GIR8	I4HZW1	0.0446211484491536	undirected	NA	NA
A0A139GIR8	L7EDT4	0.024155483082522	undirected	NA	NA
A0A139GIR8	A8YJJ9	0.0445660603623781	undirected	NA	NA
A0A139GIR8	A0A1E4Q9N6	0.0508355743199176	undirected	NA	NA
A0A139GIR8	A8YAM5	0.0287370476185491	undirected	NA	NA
A0A139GIR8	A0A0F6RKT5	0.0313028420411013	undirected	NA	NA
A0A139GIR8	A0A1X9L5M7	0.0288269596071468	undirected	NA	NA
A0A139GIR8	A8YKY9	0.0328382659509147	undirected	NA	NA
A0A139GIR8	L8NSU4	0.0415899570244059	undirected	NA	NA
A0A139GIR8	A0A0A1VX11	0.0464944975188589	undirected	NA	NA
A0A139GIR8	I4G5W0	0.0732982324212508	undirected	NA	NA
A0A139GIR8	A0A1E4QC08	0.0219237981672261	undirected	NA	NA
A0A139GIR8	A0A1X9LFK9	0.0545047159347348	undirected	NA	NA
A0A139GIR8	A8YN14	0.0590509599745747	undirected	NA	NA
A0A139GIR8	A8YM39	0.0693977859226094	undirected	NA	NA
A0A139GIR8	A0A1X9LE80	0.0211978697959188	undirected	NA	NA
A0A139GIR8	A0A2H6KZ90	0.0349547914737414	undirected	NA	NA
