fromNode	toNode	weight	direction	fromAltName	toAltName
A0A0A1VZN1	A8YJV7	0.0653702378587245	undirected	NA	NA
A0A0A1VZN1	A0A0F6U3J8	0.0415368018879448	undirected	NA	NA
A0A2H6L6Z2	A0A1E4QF41	0.180229374007294	undirected	NA	NA
A0A2H6L6Z2	A0A2H6L1Q4	0.0265568744728962	undirected	NA	NA
A0A2H6L6Z2	A8YC47	0.072727914839596	undirected	NA	NA
A0A2H6L6Z2	S3J879	0.168001165488587	undirected	NA	NA
A0A2H6L6Z2	I4GIC2	0.115131831932805	undirected	NA	NA
A0A2H6L6Z2	I4IW79	0.0225074409798323	undirected	NA	NA
A0A2H6L6Z2	A0A0F6RMN1	0.0298005456018871	undirected	NA	NA
A0A2H6L6Z2	A8YIW7	0.093945001334626	undirected	NA	NA
A0A2H6L6Z2	A8YG18	0.0351411131751024	undirected	NA	NA
A0A2H6L6Z2	A8YHV9	0.0352396557646088	undirected	NA	NA
A0A2H6L6Z2	I4HR26	0.169617639735113	undirected	NA	NA
A0A2H6L6Z2	A0A0A1VW69	0.0317074505134231	undirected	NA	NA
A0A2H6L6Z2	I4G5B1	0.13942691272794	undirected	NA	NA
A0A2H6L6Z2	A8YFA0	0.100995868227239	undirected	NA	NA
A0A2H6L6Z2	A0A2H6BUL7	0.081074489596406	undirected	NA	NA
A0A2H6L6Z2	A0A139GGC1	0.126374901634241	undirected	NA	NA
A0A2H6L6Z2	A0A0A1VPV3	0.0981830479301041	undirected	NA	NA
A0A2H6L6Z2	A8YJV7	0.192777941254834	undirected	NA	NA
A0A2H6L6Z2	A0A0F6U3J8	0.0999308351781933	undirected	NA	NA
A0A0F6U3H5	A0A1E4QF41	0.0578007080339799	undirected	NA	NA
A0A0F6U3H5	A8YA05	0.0395269523103089	undirected	NA	NA
A0A0F6U3H5	A0A2H6L1Q4	0.0901913697731813	undirected	NA	NA
A0A0F6U3H5	A8YES8	0.101679002006724	undirected	NA	NA
A0A0F6U3H5	S3J879	0.0621090193001882	undirected	NA	NA
A0A0F6U3H5	I4GIC2	0.0841593451465448	undirected	NA	NA
A0A0F6U3H5	A0A139GLA4	0.0468115226283025	undirected	NA	NA
A0A0F6U3H5	A8YAN1	0.0372128906388048	undirected	NA	NA
A0A0F6U3H5	I4IW79	0.0741755598584419	undirected	NA	NA
A0A0F6U3H5	A8YIW7	0.144112554658023	undirected	NA	NA
A0A0F6U3H5	A0A1X9LIF8	0.0361990924449694	undirected	NA	NA
A0A0F6U3H5	A8YG18	0.0668227638460059	undirected	NA	NA
A0A0F6U3H5	A8YHV9	0.0210259262703965	undirected	NA	NA
A0A0F6U3H5	I4HR26	0.045676038515914	undirected	NA	NA
A0A0F6U3H5	A0A2I9CB51	0.0253882506072192	undirected	NA	NA
A0A0F6U3H5	A0A0A1VW69	0.08072598024151	undirected	NA	NA
A0A0F6U3H5	I4G5B1	0.128159078616378	undirected	NA	NA
A0A0F6U3H5	A8YFA0	0.0367092644445601	undirected	NA	NA
A0A0F6U3H5	A0A139GGC1	0.0641431334206575	undirected	NA	NA
A0A0F6U3H5	A0A0A1VPV3	0.106235367234518	undirected	NA	NA
A0A0F6U3H5	A8YJV7	0.0734741429507566	undirected	NA	NA
A0A1E4QF41	A8YA05	0.0593589217984791	undirected	NA	NA
A0A1E4QF41	A0A2H6L1Q4	0.0645960252990167	undirected	NA	NA
A0A1E4QF41	A8YES8	0.0910745002526367	undirected	NA	NA
A0A1E4QF41	A8YC47	0.149277249731391	undirected	NA	NA
A0A1E4QF41	I4I330	0.0778867419255565	undirected	NA	NA
A0A1E4QF41	S3J879	0.287647408598055	undirected	NA	NA
A0A1E4QF41	I4GIC2	0.243386887343942	undirected	NA	NA
A0A1E4QF41	A0A139GLA4	0.0764099587926392	undirected	NA	NA
A0A1E4QF41	A8YAN1	0.0718372378308674	undirected	NA	NA
A0A1E4QF41	I4IW79	0.0640198541410547	undirected	NA	NA
A0A1E4QF41	A0A0F6RMN1	0.0621924282303757	undirected	NA	NA
A0A1E4QF41	A8YIW7	0.17462841820134	undirected	NA	NA
A0A1E4QF41	A0A1X9LIF8	0.066173645813877	undirected	NA	NA
A0A1E4QF41	A8YG18	0.0846847644074272	undirected	NA	NA
A0A1E4QF41	A8YHV9	0.0425767793993108	undirected	NA	NA
A0A1E4QF41	I4HR26	0.23526963848224	undirected	NA	NA
A0A1E4QF41	A0A0A1VV80	0.0375906549852138	undirected	NA	NA
A0A1E4QF41	A0A2I9CB51	0.0714577613046027	undirected	NA	NA
A0A1E4QF41	A0A0A1VW69	0.0543164640871393	undirected	NA	NA
A0A1E4QF41	I4G5B1	0.251137983986673	undirected	NA	NA
A0A1E4QF41	A8YFA0	0.120118262885281	undirected	NA	NA
A0A1E4QF41	A0A2H6BUL7	0.153758479065313	undirected	NA	NA
A0A1E4QF41	A0A139GGC1	0.217106670209022	undirected	NA	NA
A0A1E4QF41	A0A0A1VPV3	0.197315940669568	undirected	NA	NA
A0A1E4QF41	A8YJV7	0.25636212171937	undirected	NA	NA
A0A1E4QF41	A0A0F6U3J8	0.10092394904419	undirected	NA	NA
A8YA05	A0A2H6L1Q4	0.115218447266942	undirected	NA	NA
A8YA05	A8YES8	0.0837841140750528	undirected	NA	NA
A8YA05	A8YC47	0.0931262728783813	undirected	NA	NA
A8YA05	I4I330	0.0311254365335907	undirected	NA	NA
A8YA05	S3J879	0.109021292819649	undirected	NA	NA
A8YA05	I4GIC2	0.155229037306866	undirected	NA	NA
A8YA05	A0A139GLA4	0.0385436302544972	undirected	NA	NA
A8YA05	A8YAN1	0.0317361614323651	undirected	NA	NA
A8YA05	I4IW79	0.139572129710905	undirected	NA	NA
A8YA05	A0A0F6RMN1	0.0496154695758147	undirected	NA	NA
A8YA05	A8YIW7	0.063968091776205	undirected	NA	NA
A8YA05	A0A1X9LIF8	0.083107414784016	undirected	NA	NA
A8YA05	A8YG18	0.0438530658554806	undirected	NA	NA
A8YA05	I4HR26	0.205487359249347	undirected	NA	NA
A8YA05	A0A2I9CB51	0.0316832815068638	undirected	NA	NA
A8YA05	A0A0A1VW69	0.106611291003982	undirected	NA	NA
A8YA05	I4G5B1	0.226936702544919	undirected	NA	NA
A8YA05	A8YFA0	0.0608012570591275	undirected	NA	NA
A8YA05	A0A2H6BUL7	0.0583460742383055	undirected	NA	NA
A8YA05	A0A139GGC1	0.126496033201014	undirected	NA	NA
A8YA05	A0A0A1VPV3	0.146054498166583	undirected	NA	NA
A8YA05	A8YJV7	0.0894878618875678	undirected	NA	NA
A8YA05	A0A0F6U3J8	0.0393094807411956	undirected	NA	NA
A0A2H6L1Q4	A8YES8	0.162495036724409	undirected	NA	NA
A0A2H6L1Q4	A8YC47	0.0503318857722775	undirected	NA	NA
A0A2H6L1Q4	I4I330	0.0299921305645038	undirected	NA	NA
A0A2H6L1Q4	S3J879	0.102918812085333	undirected	NA	NA
A0A2H6L1Q4	I4GIC2	0.135783307836935	undirected	NA	NA
A0A2H6L1Q4	A0A139GLA4	0.080189217809938	undirected	NA	NA
A0A2H6L1Q4	A8YAN1	0.049742579582927	undirected	NA	NA
A0A2H6L1Q4	I4IW79	0.130971833162024	undirected	NA	NA
A0A2H6L1Q4	A0A0F6RMN1	0.0546564833912323	undirected	NA	NA
A0A2H6L1Q4	A8YIW7	0.109493390698381	undirected	NA	NA
A0A2H6L1Q4	A0A1X9LIF8	0.0693361226353977	undirected	NA	NA
A0A2H6L1Q4	A8YG18	0.14051255804318	undirected	NA	NA
A0A2H6L1Q4	A8YHV9	0.0283801769476289	undirected	NA	NA
A0A2H6L1Q4	I4HR26	0.143801341718319	undirected	NA	NA
A0A2H6L1Q4	A0A2I9CB51	0.0432105108607771	undirected	NA	NA
A0A2H6L1Q4	A0A0A1VW69	0.145985066671311	undirected	NA	NA
A0A2H6L1Q4	I4G5B1	0.178183131481743	undirected	NA	NA
A0A2H6L1Q4	A8YFA0	0.0626324983636208	undirected	NA	NA
A0A2H6L1Q4	A0A2H6BUL7	0.0326460028619125	undirected	NA	NA
A0A2H6L1Q4	A0A139GGC1	0.114838835332446	undirected	NA	NA
A0A2H6L1Q4	A0A0A1VPV3	0.12716584951691	undirected	NA	NA
A0A2H6L1Q4	A8YJV7	0.0750141273060079	undirected	NA	NA
A0A2H6L1Q4	A0A0F6U3J8	0.0215613760286295	undirected	NA	NA
A8YES8	A8YC47	0.0375172092552141	undirected	NA	NA
A8YES8	I4I330	0.0276399505772701	undirected	NA	NA
A8YES8	S3J879	0.064559893497439	undirected	NA	NA
A8YES8	I4GIC2	0.130310213031547	undirected	NA	NA
A8YES8	A0A139GLA4	0.103107353959514	undirected	NA	NA
A8YES8	A8YAN1	0.0591349693659097	undirected	NA	NA
A8YES8	I4IW79	0.123727122486667	undirected	NA	NA
A8YES8	A0A0F6RMN1	0.0421468848862264	undirected	NA	NA
A8YES8	A8YIW7	0.150330836955513	undirected	NA	NA
A8YES8	A0A1X9LIF8	0.0550939644543725	undirected	NA	NA
A8YES8	A8YG18	0.122845131224583	undirected	NA	NA
A8YES8	A8YHV9	0.0254792584865816	undirected	NA	NA
A8YES8	I4HR26	0.086299718374835	undirected	NA	NA
A8YES8	A0A2I9CB51	0.0226540861084864	undirected	NA	NA
A8YES8	A0A0A1VW69	0.130668676189211	undirected	NA	NA
A8YES8	I4G5B1	0.240509103410856	undirected	NA	NA
A8YES8	A8YFA0	0.0647973062181115	undirected	NA	NA
A8YES8	A0A139GGC1	0.0974187204760872	undirected	NA	NA
A8YES8	A0A0A1VPV3	0.154572146745206	undirected	NA	NA
A8YES8	A8YJV7	0.123394524965609	undirected	NA	NA
A8YC47	I4I330	0.0859900852916437	undirected	NA	NA
A8YC47	S3J879	0.181487150317662	undirected	NA	NA
A8YC47	I4GIC2	0.126992962006688	undirected	NA	NA
A8YC47	A0A139GLA4	0.0300134282740926	undirected	NA	NA
A8YC47	A8YAN1	0.0554911820565418	undirected	NA	NA
A8YC47	I4IW79	0.0802721178063573	undirected	NA	NA
A8YC47	A0A0F6RMN1	0.0843342990182353	undirected	NA	NA
A8YC47	A8YIW7	0.0347382145267105	undirected	NA	NA
A8YC47	A0A1X9LIF8	0.11933196458524	undirected	NA	NA
A8YC47	A8YG18	0.026109199418474	undirected	NA	NA
A8YC47	A8YHV9	0.0504888276385045	undirected	NA	NA
A8YC47	I4HR26	0.271450669008891	undirected	NA	NA
A8YC47	A0A0A1VV80	0.0582235414879187	undirected	NA	NA
A8YC47	A0A2I9CB51	0.0423857509482891	undirected	NA	NA
A8YC47	A0A0A1VW69	0.0462863410057264	undirected	NA	NA
A8YC47	I4G5B1	0.100937000182098	undirected	NA	NA
A8YC47	A8YFA0	0.0800379579332077	undirected	NA	NA
A8YC47	A0A2H6BUL7	0.154293609820641	undirected	NA	NA
A8YC47	A0A139GGC1	0.107156361377864	undirected	NA	NA
A8YC47	A0A0A1VPV3	0.0789386078981077	undirected	NA	NA
A8YC47	A8YJV7	0.117324338492999	undirected	NA	NA
A8YC47	A0A0F6U3J8	0.211785776121023	undirected	NA	NA
I4I330	S3J879	0.119880605730611	undirected	NA	NA
I4I330	I4GIC2	0.0928019598768301	undirected	NA	NA
I4I330	I4IW79	0.0543159515727049	undirected	NA	NA
I4I330	A0A0F6RMN1	0.0491363721757448	undirected	NA	NA
I4I330	A8YIW7	0.0221142062561386	undirected	NA	NA
I4I330	A0A1X9LIF8	0.0436223436090768	undirected	NA	NA
I4I330	I4HR26	0.155385816916584	undirected	NA	NA
I4I330	A0A0A1VV80	0.0286746103927237	undirected	NA	NA
I4I330	A0A0A1VW69	0.0468272943660825	undirected	NA	NA
I4I330	I4G5B1	0.12111355767118	undirected	NA	NA
I4I330	A8YFA0	0.0322054523662833	undirected	NA	NA
I4I330	A0A2H6BUL7	0.0926656183099062	undirected	NA	NA
I4I330	A0A139GGC1	0.114377923586673	undirected	NA	NA
I4I330	A0A0A1VPV3	0.0966981221596106	undirected	NA	NA
I4I330	A8YJV7	0.106729920984374	undirected	NA	NA
I4I330	A0A0F6U3J8	0.0390059883079824	undirected	NA	NA
S3J879	I4GIC2	0.183647885513344	undirected	NA	NA
S3J879	A0A139GLA4	0.036555823232633	undirected	NA	NA
S3J879	A8YAN1	0.0628988441712473	undirected	NA	NA
S3J879	I4IW79	0.138006924722128	undirected	NA	NA
S3J879	A0A0F6RMN1	0.0933560926015425	undirected	NA	NA
S3J879	A8YIW7	0.10549131188381	undirected	NA	NA
S3J879	A0A1X9LIF8	0.159642411501931	undirected	NA	NA
S3J879	A8YG18	0.0734230656417577	undirected	NA	NA
S3J879	A8YHV9	0.0568673643747047	undirected	NA	NA
S3J879	I4HR26	0.185526904879011	undirected	NA	NA
S3J879	A0A0A1VV80	0.0406881594978454	undirected	NA	NA
S3J879	A0A2I9CB51	0.127708272154745	undirected	NA	NA
S3J879	A0A0A1VW69	0.118070838657745	undirected	NA	NA
S3J879	I4G5B1	0.168035120018698	undirected	NA	NA
S3J879	A8YFA0	0.135838970885328	undirected	NA	NA
S3J879	A0A2H6BUL7	0.128599279923251	undirected	NA	NA
S3J879	A0A139GGC1	0.160138042271197	undirected	NA	NA
S3J879	A0A0A1VPV3	0.167622345010241	undirected	NA	NA
S3J879	A8YJV7	0.238521937595292	undirected	NA	NA
S3J879	A0A0F6U3J8	0.16702585679479	undirected	NA	NA
I4GIC2	A0A139GLA4	0.0779799647579069	undirected	NA	NA
I4GIC2	A8YAN1	0.068171716026977	undirected	NA	NA
I4GIC2	I4IW79	0.152632460466535	undirected	NA	NA
I4GIC2	A0A0F6RMN1	0.0798101716109725	undirected	NA	NA
I4GIC2	A8YIW7	0.148013259085845	undirected	NA	NA
I4GIC2	A0A1X9LIF8	0.143114870194276	undirected	NA	NA
I4GIC2	A8YG18	0.119821515354065	undirected	NA	NA
I4GIC2	A8YHV9	0.0328380602249647	undirected	NA	NA
I4GIC2	I4HR26	0.214715354476462	undirected	NA	NA
I4GIC2	A0A0A1VV80	0.0376629435165286	undirected	NA	NA
I4GIC2	A0A2I9CB51	0.132463817241234	undirected	NA	NA
I4GIC2	A0A0A1VW69	0.117796046054349	undirected	NA	NA
I4GIC2	I4G5B1	0.186112843396632	undirected	NA	NA
I4GIC2	A8YFA0	0.187796027372367	undirected	NA	NA
I4GIC2	A0A2H6BUL7	0.118858250022201	undirected	NA	NA
I4GIC2	A0A139GGC1	0.195812343478344	undirected	NA	NA
I4GIC2	A0A0A1VPV3	0.142086604403636	undirected	NA	NA
I4GIC2	A8YJV7	0.187431734236489	undirected	NA	NA
I4GIC2	A0A0F6U3J8	0.0987136412525954	undirected	NA	NA
A0A139GLA4	A8YAN1	0.0299265029521304	undirected	NA	NA
A0A139GLA4	I4IW79	0.060470477309619	undirected	NA	NA
A0A139GLA4	A8YIW7	0.095959165788396	undirected	NA	NA
A0A139GLA4	A8YG18	0.0291512393015086	undirected	NA	NA
A0A139GLA4	I4HR26	0.0355179737311698	undirected	NA	NA
A0A139GLA4	A0A0A1VW69	0.0592862214778519	undirected	NA	NA
A0A139GLA4	I4G5B1	0.122330451236021	undirected	NA	NA
A0A139GLA4	A8YFA0	0.0337881505325306	undirected	NA	NA
A0A139GLA4	A0A139GGC1	0.0346167004548952	undirected	NA	NA
A0A139GLA4	A0A0A1VPV3	0.0708207326195704	undirected	NA	NA
A0A139GLA4	A8YJV7	0.0563613962640892	undirected	NA	NA
A8YAN1	I4IW79	0.0601047272618494	undirected	NA	NA
A8YAN1	A0A0F6RMN1	0.0212405978029254	undirected	NA	NA
A8YAN1	A8YIW7	0.0569537502743341	undirected	NA	NA
A8YAN1	A0A1X9LIF8	0.045276572467413	undirected	NA	NA
A8YAN1	A8YG18	0.0209732743913535	undirected	NA	NA
A8YAN1	I4HR26	0.0526489915405333	undirected	NA	NA
A8YAN1	A0A0A1VW69	0.0526362818087669	undirected	NA	NA
A8YAN1	I4G5B1	0.107960493870609	undirected	NA	NA
A8YAN1	A8YFA0	0.05409373641078	undirected	NA	NA
A8YAN1	A0A2H6BUL7	0.0369504789347057	undirected	NA	NA
A8YAN1	A0A139GGC1	0.0226156110123502	undirected	NA	NA
A8YAN1	A0A0A1VPV3	0.0471997017489213	undirected	NA	NA
A8YAN1	A8YJV7	0.0992084764154407	undirected	NA	NA
A8YAN1	A0A0F6U3J8	0.0204728411165286	undirected	NA	NA
I4IW79	A0A0F6RMN1	0.0821936544218058	undirected	NA	NA
I4IW79	A8YIW7	0.0742751596752546	undirected	NA	NA
I4IW79	A0A1X9LIF8	0.104414848305667	undirected	NA	NA
I4IW79	A8YG18	0.0920068826839437	undirected	NA	NA
I4IW79	A8YHV9	0.0204139304403572	undirected	NA	NA
I4IW79	I4HR26	0.192485432527605	undirected	NA	NA
I4IW79	A0A0A1VV80	0.0219861233071557	undirected	NA	NA
I4IW79	A0A2I9CB51	0.0711594560236442	undirected	NA	NA
I4IW79	A0A0A1VW69	0.134066662331553	undirected	NA	NA
I4IW79	I4G5B1	0.177744974127058	undirected	NA	NA
I4IW79	A8YFA0	0.0580736217693097	undirected	NA	NA
I4IW79	A0A2H6BUL7	0.0533865754542803	undirected	NA	NA
I4IW79	A0A139GGC1	0.131167721754064	undirected	NA	NA
I4IW79	A0A0A1VPV3	0.129258633094351	undirected	NA	NA
I4IW79	A8YJV7	0.0813304724831489	undirected	NA	NA
I4IW79	A0A0F6U3J8	0.0360975935142139	undirected	NA	NA
A0A0F6RMN1	A8YIW7	0.0259357112690959	undirected	NA	NA
A0A0F6RMN1	A0A1X9LIF8	0.0679859802485822	undirected	NA	NA
A0A0F6RMN1	A8YG18	0.0238331764023416	undirected	NA	NA
A0A0F6RMN1	I4HR26	0.194334979758512	undirected	NA	NA
A0A0F6RMN1	A0A0A1VV80	0.0291905269932833	undirected	NA	NA
A0A0F6RMN1	A0A2I9CB51	0.0333154375847226	undirected	NA	NA
A0A0F6RMN1	A0A0A1VW69	0.0751043528433939	undirected	NA	NA
A0A0F6RMN1	I4G5B1	0.147591087877862	undirected	NA	NA
A0A0F6RMN1	A8YFA0	0.0582053220082045	undirected	NA	NA
A0A0F6RMN1	A0A2H6BUL7	0.0684824498830846	undirected	NA	NA
A0A0F6RMN1	A0A139GGC1	0.0927141155815459	undirected	NA	NA
A0A0F6RMN1	A0A0A1VPV3	0.0940317097930188	undirected	NA	NA
A0A0F6RMN1	A8YJV7	0.1162496053501	undirected	NA	NA
A0A0F6RMN1	A0A0F6U3J8	0.0427767186478612	undirected	NA	NA
A8YIW7	A0A1X9LIF8	0.0388775137744496	undirected	NA	NA
A8YIW7	A8YG18	0.133601793631963	undirected	NA	NA
A8YIW7	A8YHV9	0.0331762750928005	undirected	NA	NA
A8YIW7	I4HR26	0.0801626164210456	undirected	NA	NA
A8YIW7	A0A2I9CB51	0.0509515022365667	undirected	NA	NA
A8YIW7	A0A0A1VW69	0.0653107025328856	undirected	NA	NA
A8YIW7	I4G5B1	0.171006459609738	undirected	NA	NA
A8YIW7	A8YFA0	0.0878759235543371	undirected	NA	NA
A8YIW7	A0A2H6BUL7	0.0253780628631711	undirected	NA	NA
A8YIW7	A0A139GGC1	0.107798192711981	undirected	NA	NA
A8YIW7	A0A0A1VPV3	0.132064188564545	undirected	NA	NA
A8YIW7	A8YJV7	0.11203571685124	undirected	NA	NA
A8YIW7	A0A0F6U3J8	0.0253687531453508	undirected	NA	NA
A0A1X9LIF8	A8YG18	0.0364811236012905	undirected	NA	NA
A0A1X9LIF8	A8YHV9	0.023970578771704	undirected	NA	NA
A0A1X9LIF8	I4HR26	0.213014245236975	undirected	NA	NA
A0A1X9LIF8	A0A2I9CB51	0.0384725482334064	undirected	NA	NA
A0A1X9LIF8	A0A0A1VW69	0.0883448578891326	undirected	NA	NA
A0A1X9LIF8	I4G5B1	0.181242189414595	undirected	NA	NA
A0A1X9LIF8	A8YFA0	0.0594641979181917	undirected	NA	NA
A0A1X9LIF8	A0A2H6BUL7	0.0707680225554274	undirected	NA	NA
A0A1X9LIF8	A0A139GGC1	0.125606817376245	undirected	NA	NA
A0A1X9LIF8	A0A0A1VPV3	0.128937820700179	undirected	NA	NA
A0A1X9LIF8	A8YJV7	0.13529524913809	undirected	NA	NA
A0A1X9LIF8	A0A0F6U3J8	0.0470024910265433	undirected	NA	NA
A8YG18	A8YHV9	0.0382284699011998	undirected	NA	NA
A8YG18	I4HR26	0.0827508112201422	undirected	NA	NA
A8YG18	A0A0A1VW69	0.113658838955372	undirected	NA	NA
A8YG18	I4G5B1	0.182499855249653	undirected	NA	NA
A8YG18	A8YFA0	0.092747781002701	undirected	NA	NA
A8YG18	A0A2H6BUL7	0.0269240602486041	undirected	NA	NA
A8YG18	A0A139GGC1	0.103593405700057	undirected	NA	NA
A8YG18	A0A0A1VPV3	0.110645425535643	undirected	NA	NA
A8YG18	A8YJV7	0.110557228767144	undirected	NA	NA
A8YHV9	I4HR26	0.0525591741716706	undirected	NA	NA
A8YHV9	A0A0A1VW69	0.0317040841288351	undirected	NA	NA
A8YHV9	I4G5B1	0.0465216944739018	undirected	NA	NA
A8YHV9	A8YFA0	0.0387714541114728	undirected	NA	NA
A8YHV9	A0A2H6BUL7	0.0364982784203282	undirected	NA	NA
A8YHV9	A0A139GGC1	0.0205607233173394	undirected	NA	NA
A8YHV9	A0A0A1VPV3	0.0316531379523079	undirected	NA	NA
A8YHV9	A8YJV7	0.0727829305295177	undirected	NA	NA
A8YHV9	A0A0F6U3J8	0.0569983780602088	undirected	NA	NA
I4HR26	A0A0A1VV80	0.0814808408257392	undirected	NA	NA
I4HR26	A0A2I9CB51	0.17428153077223	undirected	NA	NA
I4HR26	A0A0A1VW69	0.154827736280806	undirected	NA	NA
I4HR26	I4G5B1	0.225799744328221	undirected	NA	NA
I4HR26	A8YFA0	0.163359867988394	undirected	NA	NA
I4HR26	A0A2H6BUL7	0.208962040559564	undirected	NA	NA
I4HR26	A0A139GGC1	0.218442707420264	undirected	NA	NA
I4HR26	A0A0A1VPV3	0.203366814289809	undirected	NA	NA
I4HR26	A8YJV7	0.214104314400212	undirected	NA	NA
I4HR26	A0A0F6U3J8	0.216615423564936	undirected	NA	NA
A0A0A1VV80	I4G5B1	0.0486951494397941	undirected	NA	NA
A0A0A1VV80	A8YFA0	0.0230767400441224	undirected	NA	NA
A0A0A1VV80	A0A2H6BUL7	0.0578857446154843	undirected	NA	NA
A0A0A1VV80	A0A139GGC1	0.0372797227268918	undirected	NA	NA
A0A0A1VV80	A0A0A1VPV3	0.0289343182351602	undirected	NA	NA
A0A0A1VV80	A8YJV7	0.0370553406183948	undirected	NA	NA
A0A0A1VV80	A0A0F6U3J8	0.0371830289504855	undirected	NA	NA
A0A2I9CB51	A0A0A1VW69	0.0638268606479809	undirected	NA	NA
A0A2I9CB51	I4G5B1	0.129574880524499	undirected	NA	NA
A0A2I9CB51	A8YFA0	0.0475384119614023	undirected	NA	NA
A0A2I9CB51	A0A2H6BUL7	0.104297503158553	undirected	NA	NA
A0A2I9CB51	A0A139GGC1	0.227010953063652	undirected	NA	NA
A0A2I9CB51	A0A0A1VPV3	0.133846866868064	undirected	NA	NA
A0A2I9CB51	A8YJV7	0.0739071196384492	undirected	NA	NA
A0A0A1VW69	I4G5B1	0.147292153829101	undirected	NA	NA
A0A0A1VW69	A8YFA0	0.068440546508417	undirected	NA	NA
A0A0A1VW69	A0A2H6BUL7	0.0413049045583914	undirected	NA	NA
A0A0A1VW69	A0A139GGC1	0.127792393767507	undirected	NA	NA
A0A0A1VW69	A0A0A1VPV3	0.118051618439707	undirected	NA	NA
A0A0A1VW69	A8YJV7	0.074904750275469	undirected	NA	NA
I4G5B1	A8YFA0	0.171859925199299	undirected	NA	NA
I4G5B1	A0A2H6BUL7	0.0907083868869053	undirected	NA	NA
I4G5B1	A0A139GGC1	0.190656080931434	undirected	NA	NA
I4G5B1	A0A0A1VPV3	0.197022598447047	undirected	NA	NA
I4G5B1	A8YJV7	0.249384117492343	undirected	NA	NA
I4G5B1	A0A0F6U3J8	0.0618140014724981	undirected	NA	NA
A8YFA0	A0A2H6BUL7	0.0910882904074153	undirected	NA	NA
A8YFA0	A0A139GGC1	0.146726162593176	undirected	NA	NA
A8YFA0	A0A0A1VPV3	0.0978833101073771	undirected	NA	NA
A8YFA0	A8YJV7	0.146058179836676	undirected	NA	NA
A8YFA0	A0A0F6U3J8	0.0522734756049797	undirected	NA	NA
A0A2H6BUL7	A0A139GGC1	0.15902886820487	undirected	NA	NA
A0A2H6BUL7	A0A0A1VPV3	0.0721061833779773	undirected	NA	NA
A0A2H6BUL7	A8YJV7	0.125241932643292	undirected	NA	NA
A0A2H6BUL7	A0A0F6U3J8	0.133261857183809	undirected	NA	NA
A0A139GGC1	A0A0A1VPV3	0.199343779820979	undirected	NA	NA
A0A139GGC1	A8YJV7	0.182293630396211	undirected	NA	NA
A0A139GGC1	A0A0F6U3J8	0.0717780758100188	undirected	NA	NA
A0A0A1VPV3	A8YJV7	0.18430672595218	undirected	NA	NA
A0A0A1VPV3	A0A0F6U3J8	0.0440262674298241	undirected	NA	NA
A8YJV7	A0A0F6U3J8	0.0749296860148506	undirected	NA	NA
